RMS,Peak_Amplitude,Num_Peaks,ZCR,Amplitude_Range,Spread_Ratio,IQR_Ratio,Spectral_Centroid_Hz,Low_Band_Ratio,High_Band_Ratio,Env_RMS,Env_Peak,Mean_Interval,Std_Interval,Waveform_Skew,Waveform_Kurt,Top1_Bin_Energy,Top1_Bin_Center,Top2_Bin_Energy,Top2_Bin_Center,Top3_Bin_Energy,Top3_Bin_Center,Top4_Bin_Energy,Top4_Bin_Center,Top5_Bin_Energy,Top5_Bin_Center,Top6_Bin_Energy,Top6_Bin_Center,Top7_Bin_Energy,Top7_Bin_Center,Top8_Bin_Energy,Top8_Bin_Center,Top9_Bin_Energy,Top9_Bin_Center,Top10_Bin_Energy,Top10_Bin_Center,Label
2565.5387943335654,2740.0,469,4449.111577824448,429.0,0.16721697642172456,0.0019485580670303975,1921.89063578624,0.5660519492444548,0.43394805075554516,2565.5486023976773,2743.0099432474617,0.006370085470085471,0.005824594405853074,-6.760092806111329,300.5425176403418,3572463262.564928,250,2727232758.8207426,550,1952083749.3885286,150,1633496694.6980681,50,1490625471.3569016,450,1239556197.924235,350,807049111.0142964,750,785086745.6607633,650,345358640.69836265,1750,328281664.20133656,850,6
2564.154664571512,2753.0,452,4484.15081748415,465.0,0.181347137111412,0.0019500780031201249,1838.481496921415,0.6164563429815387,0.3835436570184612,2564.166285022201,2755.7914583318934,0.006634368070953437,0.005902736652493674,-8.025086717517151,335.2642779056942,4590218997.122166,250,3511910875.896516,550,2400407556.7872777,150,2191954076.4695687,50,1910220657.0086663,450,1584165101.0999808,350,1158051937.6040952,650,751180940.0542243,750,374947646.43549556,4950,350098303.86133695,850,6
2563.708603659484,2768.0,423,4387.908311367655,503.0,0.19620111683856623,0.00234009360374415,1750.0389934823027,0.6536824521611505,0.3463175478388495,2563.721301213571,2770.910238581278,0.007022748815165877,0.006060297650271973,-9.403298150974074,384.60779900850633,5686996357.765501,250,3525392688.6291914,550,3018050087.1982145,150,2739792109.631834,50,1972469289.6479745,450,1907765875.3443356,350,1008458340.4883484,650,893383208.2520175,750,629704494.9591029,850,391406614.5566902,950,6
2558.8420608553893,2745.0,367,4394.247772847086,477.0,0.18641332640472197,0.00234375,1784.9164858339225,0.6862808347814926,0.31371916521850735,2558.8541860489054,2749.216108007852,0.008147540983606557,0.0064364936290958455,-9.975383530355224,411.8215296533652,5176946204.996322,250,3542867524.6981974,550,3163546816.4379005,150,2614649854.155177,50,2376635024.980894,450,1958372662.719027,350,714863499.236484,650,542755844.4766533,750,322966833.866075,4950,306206182.7458461,1750,6
2564.2625401743917,2862.0,438,4458.602975515378,929.0,0.36229154606895003,0.0019500780031201249,1419.6047622019955,0.7026241218313636,0.2973758781686364,2564.291907653428,2873.293122871242,0.006823112128146453,0.005972514575991004,-20.76119956321529,921.2607118621662,15406379064.45094,50,9252825064.873566,550,8248519326.372588,250,6237346559.819204,150,4797035445.282968,450,4570657968.1872425,750,3375774420.7527976,650,3092784610.6305265,350,2397348982.0815477,850,1964220312.011653,950,6
2563.636935031279,2744.0,409,4432.06458284685,429.0,0.16734108590801716,0.0019500780031201249,1836.1425328160058,0.5795305190324125,0.42046948096758746,2563.6476232287923,2745.5478033316335,0.007323774509803922,0.005996085199016113,-6.862624327204287,263.48720405017656,4552258592.408692,250,2295467108.15627,150,2182247398.098844,550,1984970297.5057716,350,1752603725.2520368,50,1224546412.7388568,650,1209343036.6270452,450,956104584.6309687,750,589887511.3848367,850,471029616.2733493,950,6
2563.374868292749,3033.0,447,4379.540153282239,1636.0,0.6382472695778958,0.0019500780031201249,1110.0250542334811,0.8344446303273872,0.16555536967261264,2563.4798553474175,3082.6950274396354,0.006675336322869955,0.005716126330235336,-29.48351456528406,1192.8958821769797,104960505610.5171,50,35603502638.99764,550,19350816622.24208,250,18247352853.07749,150,16408025539.21762,450,13141768533.397009,650,10401675952.355797,750,6929454960.216868,350,2506726939.20652,950,1884783917.1481328,1150,6
2562.293000307914,2941.0,421,4432.102471730211,1376.0,0.5370341394206162,0.0023410066328521262,1178.6949132264203,0.8181151751410826,0.1818848248589174,2562.365277405494,2985.9005287796385,0.007091904761904762,0.006345739567426029,-28.345796981380563,1175.992871593614,63591800725.66788,50,25417680020.884537,550,15765708089.901917,250,13436949673.15315,150,11185055109.311329,450,9651735151.99084,650,7391385893.884592,750,5881549864.165817,350,2071748433.4245434,950,1355869376.7216668,850,6
2562.5824786273347,2892.0,429,4404.523618895116,1039.0,0.4054560036942831,0.0023410066328521262,1346.7476387095776,0.7800605766377817,0.21993942336221836,2562.6181186240033,2910.935272157169,0.006929205607476636,0.006246663582345101,-24.73559046695111,1111.309276916924,22336623778.381577,50,11984564182.735142,550,11203108438.644745,250,7447790125.66016,150,6484043188.321263,450,4364300076.982383,350,3770840122.58926,750,3371569564.971732,650,1717551272.6348367,950,1655736848.6244898,850,6
2565.2143677173385,2841.0,471,4483.437301931481,854.0,0.33291902400274886,0.001949317738791423,1484.1399899044577,0.7544820800108503,0.24551791998914976,2565.2403907733096,2849.462855651656,0.0062825531914893614,0.005583001735162754,-22.63755554233949,1009.4995881346886,12380668063.850204,50,11419356026.083656,550,8074328934.697384,250,5139547356.732693,450,4857571052.370634,150,3557496771.985717,650,3078416440.982731,350,2390955108.609561,750,657234901.2149822,850,647394242.2003534,950,6
2565.153276357836,2715.0,453,4497.414512093411,336.0,0.13098681271183865,0.0023391812865497076,1950.7113766057896,0.45615026454225477,0.5438497354577452,2565.1628329135965,2716.3283197303986,0.006560840707964602,0.005669823255921392,-3.1194935176341376,126.30017771869353,2544148007.572922,550,2188239254.8121257,250,1639008712.485197,350,1456694920.2561183,150,1408338711.6496038,650,1261475068.3594556,750,1096074598.6903515,450,1010442857.7249837,850,916525885.4397309,50,535581822.3809028,950,6
2565.1640952646117,2909.0,468,4442.665599359615,1149.0,0.4479328885728952,0.0019485580670303975,1301.193394017249,0.789838183094853,0.21016181690514696,2565.2117864050047,2922.284136272538,0.006385438972162741,0.006312969042087979,-25.754877921712662,1081.9561491162451,35174974676.20703,50,17264784225.33709,550,11714360549.221897,250,9722909792.949318,150,8207544538.489253,450,5359539964.40349,750,4709476231.504986,650,4343331140.0863905,350,2237612852.5230656,950,1614713219.4001434,850,6
2564.4505018919963,2878.0,479,4453.518216059464,1018.0,0.39697298302852785,0.0023391812865497076,1325.839899564113,0.7207020064627545,0.27929799353724544,2564.4947498956117,2894.4146692560626,0.0062334728033472805,0.0060221634645028915,-19.770735898814902,750.9057359484214,23856972565.55281,50,20856652060.0302,550,9533906426.060751,250,9188360387.226562,650,7935820852.712761,450,7585441255.150033,150,4976435656.916902,750,3617430534.141994,350,3236588596.9087405,950,2908534345.5533347,850,6
2561.06293555597,2748.0,383,4435.844398478681,440.0,0.17180438938970827,0.0023428348301444747,1821.6672020730039,0.575576127465529,0.424423872534471,2561.0737249019485,2749.0182608701134,0.007801832460732985,0.006610745797024191,-7.04337206946658,273.29120461719094,4246790182.954921,250,2409918027.636591,550,2274227462.9398227,150,1822741026.9922824,350,1727069880.7892618,50,1477381348.9002383,450,1398179796.431539,750,1264346903.6151347,650,668738117.1603081,850,353204202.7791711,4950,6
2560.9266088280606,2827.0,416,4304.489959303489,783.0,0.30575160611342367,0.0023428348301444747,1507.4240289265538,0.7656007625998471,0.23439923740015287,2560.9508888482064,2831.162064764638,0.007189397590361446,0.006308153711789238,-19.484925688952938,815.0200104868798,10548202009.645315,550,9734904123.576008,50,8612792068.701447,250,5184978630.866719,450,5000959273.93333,150,3112435068.0590224,650,3103194091.287954,350,1819377939.6275253,750,399913136.92926145,850,348205161.48360085,1750,6
2560.21287280924,2752.0,423,4437.735597291256,489.0,0.1910005622096408,0.00234375,1860.5465332676604,0.5968268757690758,0.40317312423092416,2560.2238574571297,2752.928366132141,0.007076540284360189,0.006280764614607991,-9.384781604605767,423.22768511948567,3811114574.2722096,250,2966512472.8939257,550,2455846899.875907,150,2228044325.1616263,50,1866535197.5489836,450,1397560455.510661,350,1120929153.103361,750,821906050.9242334,650,349460543.4754588,850,341602128.6294225,1750,6
2556.048875528175,2749.0,365,4463.713980789755,467.0,0.18270468282158617,0.002347417840375587,1802.2910346215103,0.6616516302253663,0.33834836977463373,2556.0603641618254,2751.171316848993,0.008139560439560439,0.007171013524713363,-9.114083042567048,373.6890839013947,4779438339.77781,250,3022308293.814401,550,2817741507.438649,150,2743829399.447012,50,2023315493.3901546,450,1710276056.476982,350,759236392.6042042,650,646830332.1076517,750,310908348.16373026,1750,296903793.3169805,4950,6
2560.1623688228237,2819.0,438,4406.937958639092,777.0,0.30349913099780856,0.00234375,1531.2006667308626,0.7346873410444548,0.26531265895554523,2560.1856112869855,2825.34418794909,0.006849427917620137,0.006243728635196744,-19.839075192852945,850.8264713747811,9926066484.48211,550,8998761006.95668,50,7464201226.103683,250,4828333712.711564,450,4645553768.776058,150,3054308670.387146,650,2888127430.1673045,350,2560696938.9143147,750,561734369.6675316,850,477812201.96826094,950,6
2558.402025203162,2763.0,409,4404.964468021219,492.0,0.19230859312424659,0.0023455824863174357,1734.371698346211,0.6011665318965217,0.39883346810347825,2558.416034448652,2764.465327437109,0.007297794117647059,0.006733215882063716,-7.998641755424752,295.67441884472925,5232272446.272373,250,3787089687.658985,550,3177390556.3835897,150,2758658136.699761,50,2143752383.033846,750,2119065333.9671974,450,2039034310.7502668,350,1765777449.9074214,650,921566532.3302916,850,644369138.5007105,950,6
2559.4108462730237,3077.0,445,4051.6580569905013,1746.0,0.6822188644508814,0.00234375,1209.2423202007421,0.845438404826888,0.15456159517311202,2559.5257033887774,3089.8982291709804,0.006729954954954955,0.006045907632198002,-28.322380778085694,1096.0387213194203,125416195803.45813,50,33169078761.023224,550,21225427373.58857,150,19475596930.792007,250,16647317634.293629,450,11275103350.807354,650,9625395908.661425,750,6911099765.849485,350,2247386559.7932634,950,2146423548.7819552,1150,6
2556.460057345892,2832.0,370,4418.550376742015,873.0,0.34149133575722873,0.0023464998044583495,1477.2028821701115,0.7424452662178878,0.25755473378211224,2556.486293083353,2839.5353407483676,0.008076693766937669,0.006629334408949315,-22.654559975615385,1031.2480441302769,11929515036.076393,50,10932446276.244396,550,7917785051.63997,250,5351299300.686932,450,5333273600.989783,150,3926243364.727434,650,3066595366.5184345,350,2985051069.50455,750,683958228.9939221,850,463176293.2150862,950,6
2560.0572793770816,2793.0,393,4510.490676807099,577.0,0.22538684242702905,0.00234375,1710.6510900337164,0.6789047135486783,0.32109528645132174,2560.071595266389,2794.9655570834716,0.007603316326530613,0.005941214077632958,-11.624543287238287,496.20883045692455,5908466573.726733,250,4207331455.923805,50,3754785019.5528045,150,3606738867.9271936,550,2329401478.674921,450,2110643689.1111846,350,1164375563.5215735,750,1125698549.5911882,650,449691368.29819906,950,376958813.1393032,850,6
2561.80325339931,2740.0,412,4365.558408643745,420.0,0.16394773168434207,0.00195160031225605,1815.4202830454208,0.5642029306337231,0.435797069366277,2561.8144301833454,2740.6821204901576,0.007270802919708028,0.006547905003836077,-6.992197308555025,246.89258322937764,3721642461.8008566,250,3082504884.5722547,550,2467598604.978243,150,1781929135.111604,50,1726580267.962511,450,1433349037.5496325,750,1400599711.5141697,350,1358220128.705029,650,658170606.2972212,950,543419401.9047263,850,6
2564.1599778304917,2795.0,438,4465.125587911538,550.0,0.21449632718237324,0.0019500780031201249,1767.1201493472302,0.6618867341496139,0.33811326585038615,2564.1734863947145,2796.4532674813336,0.006779633867276888,0.00576150103229385,-10.352247433251716,445.9771029670042,5507931253.782344,250,3705169804.6332293,50,3600049274.785679,150,3130024870.265231,550,2200391382.9288206,350,2160035486.7824593,450,996119244.2129967,750,906823585.2441199,650,412307768.32008797,950,399732740.4639827,1750,6
2563.709192734052,2757.0,459,4423.981583425082,465.0,0.18137884724272418,0.00234009360374415,1735.5924297364113,0.6046771178439041,0.39532288215609585,2563.72362677075,2758.223196123658,0.006504803493449783,0.006246114850495265,-8.783464792199009,315.4937256117824,5113589634.388277,550,4508225649.841607,250,3031630830.702804,150,2719423173.6409206,50,2462244707.0641384,450,2151028645.9819574,650,2024678604.965955,350,1993837531.1334538,750,816808395.7376952,850,675715437.4388512,950,6
2562.25299091454,2782.0,413,4361.592099556267,522.0,0.20372804775103703,0.00195160031225605,1748.510687722582,0.677764656262979,0.32223534373702106,2562.266733098251,2785.601977308009,0.007214320388349514,0.006121219956955387,-8.840633431753389,375.84009732024634,5971707631.949419,250,3895740417.9575877,550,3442628559.9859233,150,3243858435.4137588,50,2532611504.5546913,450,2081382898.9268067,350,964775059.4080601,650,903173484.1456225,750,472795560.2657292,950,406261033.832702,850,6
2564.0513927877964,2867.0,468,4381.61011577086,904.0,0.3525710658827785,0.0019500780031201249,1445.2859546632465,0.7030972288610443,0.2969027711389557,2564.080698696079,2882.2935462795017,0.006388865096359743,0.005570621565144949,-19.437795844509786,837.3704454513411,14434396726.222618,50,9746566067.17846,550,8456722801.515032,250,6184530092.803319,150,5272996339.556262,450,4181080125.5145025,750,4073482055.436942,650,3135188439.11817,350,2246953997.6808033,850,1534844478.501742,950,6
2560.903774326733,2840.0,428,4252.835223482321,833.0,0.32527927814903257,0.0023428348301444747,1451.3202216505458,0.7366497441634454,0.2633502558365546,2560.931230186283,2853.876227657265,0.006985011709601874,0.006040205665756776,-19.48079679287784,813.620769428514,11921944938.531494,50,10784567507.72445,550,8964762882.126408,250,5968942107.531553,150,5120622603.63187,450,3841568807.9952207,650,3436501239.400128,350,3019408456.530657,750,1047562167.0190943,950,962937100.6517028,850,6
2561.079940088627,2822.0,425,4493.846102531604,705.0,0.27527684711487815,0.001952362358453729,1543.4708005041578,0.6714352962403397,0.32856470375966035,2561.1017765255415,2825.3011691472843,0.007043632075471699,0.006747641587748047,-15.374638740606091,596.5847751299867,7815812030.893829,50,7648229928.3987665,550,6996250100.810169,250,4669231958.594364,150,3869569490.5528016,450,3221461099.7511845,650,2630476643.3679724,750,2398316940.7019815,350,1524577602.5668974,850,1365065044.3708167,950,6
2561.991114667617,2770.0,439,4389.861597465399,530.0,0.2068714265585836,0.00195160031225605,1742.4009235504575,0.6424355279469984,0.3575644720530015,2562.0044403714755,2771.6077033590554,0.0067933789954337884,0.005621044687325514,-10.207082068888901,419.5870793550504,4953645237.718501,250,4065539546.471018,550,3162393486.485979,150,3123978241.265315,50,2453910353.7163877,450,1739680404.1603918,350,1432353295.136603,750,1254430598.4095654,650,547185670.3291434,850,361828103.75505626,950,6
2562.490379286675,2750.0,431,4429.028815368196,562.0,0.21931939384474577,0.0019508388607101053,1660.4282750785294,0.44181271670898103,0.5581872832910189,2562.507872912577,2752.3530976063175,0.006908372093023256,0.005916883580349302,-10.632029481506095,394.3185421959063,5379696084.223485,750,4032685770.22684,550,3769496246.097796,850,3587783500.255779,250,3466739659.69707,50,2952935982.569998,650,2874106786.360347,150,2128525311.6807442,950,1930987802.9422817,450,1702324221.1796017,350,6
2556.7356536064226,2739.0,365,4434.805818764179,485.0,0.18969583368551196,0.0023464998044583495,1814.419794485928,0.5619618104119072,0.43803818958809276,2556.7467307629117,2741.199744352011,0.008200549450549452,0.0071586840927549255,-8.955007739798658,396.22619104349525,3761762923.5778074,550,3013617379.650216,250,2307254416.6942005,150,1903983295.628523,50,1855485027.1927137,450,1435874911.8106627,650,1430411646.9226518,750,1210847276.266285,350,673565540.3393291,850,481120463.24793655,950,6
2553.4432255748247,2749.0,390,4366.441208809516,473.0,0.18524105674868588,0.001957713390759593,1743.2830136533805,0.5706900862461701,0.42930991375382993,2553.456837243084,2750.704049460469,0.0076688946015424165,0.006878608400968774,-7.984020371055941,293.37554535634797,4346495430.308983,250,4049444851.637927,550,2816155748.939924,150,2627835767.8322473,50,2166898532.546706,450,2166390948.744505,650,1584402181.4487944,750,1576101614.5065637,350,1212037578.3475876,850,905351037.0388117,950,6
2554.2201371424962,2755.0,371,4330.43304330433,471.0,0.18440167835100169,0.0023492560689115116,1734.8667932506698,0.5050654540343046,0.49493454596569547,2554.2335868787695,2756.917132220614,0.008026216216216214,0.00707493399887135,-8.286365603560865,311.37790295695044,3679731966.9716535,250,3260409122.723054,550,2954581801.4258814,750,2559403285.4446297,150,2387063812.848629,50,2174440974.234349,650,1783439612.2563171,450,1633191080.425002,850,1632688185.4422934,350,1240662178.4109874,950,6
2557.5854297619326,2836.0,412,4318.985652318986,860.0,0.3362580406489685,0.0023455824863174357,1482.8070715776157,0.6845127194132403,0.3154872805867597,2557.6111989295864,2850.9487646603898,0.007270072992700731,0.006391376089375436,-20.6797537203585,928.9893717514826,11438300466.503044,50,10346301691.736881,550,6132005452.565105,250,5252234126.755312,150,4439553256.898148,450,3879424678.8697405,750,3698550742.430065,650,2343841194.9129,350,1671731851.826635,850,1640973322.3241062,950,6
2561.365891930015,2910.0,449,4349.247656223934,1279.0,0.4993539219216932,0.00195160031225605,1245.3005093266152,0.7686496177020868,0.23135038229791313,2561.4221706393196,2946.9236500163834,0.006666294642857143,0.006038049192913445,-28.447800846181604,1287.9062534765878,40842793984.81613,50,20784893643.411797,550,12054139891.587461,250,10680487181.719559,150,9736732929.535305,450,8493199784.03304,650,8087353891.839449,750,4643519602.412491,350,2552325572.42812,850,2060402594.5112689,950,6
2562.121047539153,2896.0,419,4371.83079797171,1117.0,0.4359757415910308,0.0019508388607101053,1251.390390533011,0.747308751243504,0.2526912487564959,2562.1729386747616,2922.5517337984425,0.007122727272727274,0.006558115993557145,-23.025898898126446,894.032862101534,32248404445.06964,50,22048031442.095703,550,11736069737.717297,250,9403980145.803043,650,9159438937.297121,450,8929071178.709373,150,5767785250.82201,750,4667530492.697641,350,3230059097.1401644,850,3126045661.7541766,950,6
2562.627861730228,2807.0,483,4361.47150051696,619.0,0.24155070290176814,0.0023410066328521262,1611.2371597913336,0.6050393985790404,0.3949606014209596,2562.646744900206,2809.8538751073015,0.006199792531120332,0.005607354754503114,-12.297000410491089,452.43118162442005,5965211778.648795,250,5616460246.164667,550,5261305421.486457,50,4036671351.565119,150,3246157441.002783,650,2971124362.736252,750,2782261127.8443613,450,2217788223.4219723,350,1866345107.5726237,850,1259327344.1969967,950,6
2565.794464346485,2778.0,459,4322.169591033424,521.0,0.20305713846390785,0.002338269680436477,1723.6504745961086,0.598945202976758,0.401054797023242,2565.808655572466,2781.877165808178,0.006509606986899563,0.0057286794261689625,-9.242853714702687,352.89836293077803,5250994519.283876,250,3575079070.3660727,550,3063102573.9174685,150,2983623322.00077,50,2394539430.5932903,350,2093313343.0078168,750,2086891672.277746,450,1829272141.8946767,650,1047997678.6226006,850,686385818.6717429,950,6
2559.9724393737847,2873.0,405,3965.7646234442254,1028.0,0.40157262821368006,0.00234375,1345.4749463852354,0.7281990140679058,0.2718009859320942,2560.0094449315725,2893.243731496404,0.007340841584158416,0.006531946648167637,-23.22553367370154,1021.3020482378886,22074629106.778763,50,12811505546.379805,550,9410710195.212044,250,7284670944.2887535,150,6314763005.152173,450,5184030022.578215,750,4816826616.031012,650,3425141889.2539525,350,3117006723.505208,850,2219752047.3208857,950,6
2557.581291541267,2713.0,396,4321.881254169446,361.0,0.14114957482244175,0.001954652071931196,1870.23892295459,0.5085402498941816,0.4914597501058185,2557.592002513626,2714.649825367977,0.007542025316455696,0.006843580079399709,-4.017051159504658,149.3622514974477,3334967450.524765,250,2674112734.408953,550,1981762059.8355742,150,1831689129.0877542,750,1497282862.3222556,350,1445649964.7355556,50,1344784145.081615,650,1341742294.7928467,450,838738615.2588503,850,527785030.44224036,950,6
2551.875310545904,2886.0,386,4313.162986189872,1105.0,0.43302222353175585,0.001959247648902821,1280.950304894093,0.7553939040907056,0.24460609590929447,2551.918543502774,2906.472069422732,0.007743636363636364,0.007631814291127771,-24.009289834270273,1026.892789242079,25451239957.512623,50,17087878340.774632,550,10974154935.654217,250,8415602747.241603,450,7498400181.781769,150,6688226143.700862,750,6538095384.042396,650,4757373673.824892,350,2140756940.6606696,850,1375853132.2584145,950,6
2565.1914575631354,2697.0,405,4387.391289860384,272.0,0.10603527721659865,0.0023391812865497076,2070.04125559825,0.4963437208486514,0.5036562791513485,2565.1988825833696,2697.317928308255,0.007408910891089108,0.006048767962432249,-2.292718216024131,83.03886337063763,4294111112.58441,250,1135255330.627472,150,897143881.4732299,50,752386330.8512175,350,637074363.4689826,450,557398435.832126,650,555507207.9302607,550,426267923.57476515,750,403650372.38792086,1750,316548399.8640652,4950,7
2564.301362854687,2815.0,429,4433.845845979388,644.0,0.25114219707301055,0.0019500780031201249,1629.9091338630499,0.6004083500383794,0.3995916499616205,2564.318397810464,2818.1246610189487,0.006963785046728972,0.00603841067089931,-14.131073194198576,602.7960372352901,7063822624.985895,250,5598010061.605356,50,3489371230.5435057,650,3423750435.7696576,550,2988351441.049655,750,2651553569.8861003,450,2620694564.1226254,150,1941965464.2880754,350,1203455946.2356136,850,481317129.19132245,950,7
2564.3680538774033,2681.0,435,4515.913791953026,220.0,0.08579135935554663,0.0019500780031201249,2082.1223731520613,0.42274751617602346,0.5772524838239764,2564.3752946303853,2681.0816239952405,0.0068470046082949295,0.005686304410414981,-0.9885572864450263,45.68756080269384,3531302960.1052437,250,869239788.1499214,650,865646228.9469724,150,779652217.5512391,750,724623457.8453699,450,628514774.9278787,350,599120815.0088931,550,557126003.4067761,50,395042794.9565952,1750,385740716.46262264,850,7
2563.645618988662,2928.0,474,4348.014681348014,983.0,0.3834453997975792,0.0019500780031201249,1399.3937525466176,0.6275628607173838,0.3724371392826162,2563.6928717161018,2928.079625512293,0.006312684989429176,0.005855187593484171,-17.94042073474633,597.9789652489227,34301264182.46941,50,11098786159.314709,250,9258425500.317314,650,8960825198.916813,750,7504363307.4769,550,7251505008.930391,150,4549926846.803799,450,3763986709.4794397,950,3735963643.1529994,850,3246767394.561777,350,7
2564.743832409282,2725.0,413,4473.798325494513,322.0,0.1255490130260945,0.0023391812865497076,1999.7719419955545,0.506802391669377,0.4931976083306229,2564.752250000584,2725.1669411763664,0.0072286407766990295,0.0059972489726449274,-2.540385010927695,123.1143555926944,4640071971.807001,250,1391222042.8139205,150,1079603632.2001483,50,1002343391.4118075,350,846273527.1574525,650,760000865.3614253,550,732706374.5310935,450,707334519.8651742,750,364133842.7197663,1750,326076846.4186335,4950,7
2564.324257527939,2850.0,454,4472.2277788891115,908.0,0.35409409389809327,0.0023391812865497076,1439.1545514825384,0.47412878805687514,0.5258712119431249,2564.3583563175707,2854.7406874661074,0.006538189845474614,0.006075632456594388,-15.996154982507795,609.465822109202,13622631621.870281,50,11979528222.381523,650,10970138744.40495,750,7635355286.739243,250,6458893452.699277,550,5801268377.811193,850,3607914534.112789,150,3585597211.429961,950,3351909645.220789,450,2418975708.599425,350,7
2563.8606415803665,2702.0,363,4455.230851347745,337.0,0.13144282330505982,0.00234009360374415,1975.136544478204,0.5347156037266203,0.4652843962733798,2563.8688673882502,2702.413051588038,0.008205524861878453,0.006721263559818351,-4.111600944814908,152.299721159822,4868812626.33465,250,1208732749.094913,450,1154912889.7675104,150,934804535.4181633,50,903993153.9247892,350,841445046.0915573,550,782890002.8681191,650,618359916.929163,750,340804292.37408954,1750,315928200.2020669,4950,7
2563.1357902279956,2852.0,470,4338.995445932918,713.0,0.2781773222775079,0.0019508388607101053,1530.1964722880705,0.6216372146069967,0.3783627853930032,2563.1582604438217,2855.0533721937118,0.006368017057569297,0.006003982377014797,-14.675531519944554,568.5670494820407,10353622428.996128,50,8236948102.88612,250,4690991723.751244,650,4444041053.176701,550,4147853895.8409033,750,3687025936.1975317,150,2952493512.027736,450,2570272689.570863,350,1270004146.9700239,950,1069003411.1405071,850,7
2563.98232724108,2728.0,442,4338.962726091736,406.0,0.15834813798979583,0.0019500780031201249,1827.074727379042,0.5198605339642364,0.48013946603576363,2563.993867314533,2728.880650286481,0.006778458049886621,0.006254711666460202,-4.839255937591122,171.51836534894812,5980937238.881462,250,2377387277.0697546,650,1941140828.7288918,750,1804780245.732915,550,1642413431.6566825,450,1472161003.0651305,50,1427424112.4029012,150,1314885535.5115504,350,744135392.7229763,850,394206128.8327031,950,7
2563.7636159709946,2853.0,413,4447.742279730541,681.0,0.26562744446955405,0.00234009360374415,1521.3231613699747,0.6059606783848261,0.3940393216151738,2563.7861187623225,2855.1742511455714,0.007216990291262136,0.00629279543897614,-13.220527916191257,490.2143111625961,9867682175.717365,50,8282724843.665974,250,5383345348.610705,650,4424316891.859288,550,3710955766.161701,750,3436276237.383255,150,2926980654.5802126,450,2204162137.13472,350,1499710368.832621,950,1491652306.0985432,850,7
2563.880105891283,2729.0,418,4366.286438529784,396.0,0.1544539976060348,0.00234009360374415,1878.9911062052447,0.5538581684452691,0.4461418315547309,2563.8900223850396,2730.724550380615,0.007145083932853717,0.006394195588435738,-4.861660869756992,199.4279378919685,5652719333.345448,250,1591637496.6224875,650,1452007475.1786335,50,1416224336.4277833,150,1364834522.4228556,450,1348571337.186985,550,1245540124.530701,350,1041466971.2651274,750,426804367.2402547,850,336136194.27444154,1750,7
2565.3075369253497,2806.0,456,4517.678452301534,553.0,0.21556985888438324,0.001949317738791423,1701.1486963394993,0.5825810144408161,0.4174189855591839,2565.321377963822,2806.293769021749,0.0065604395604395615,0.005655721194009568,-9.70257901051026,414.478180811781,6308911792.958193,250,4375733848.984933,50,2466960873.587163,750,2124797824.3949146,450,2103890271.7668042,150,2031621742.520889,650,1915727994.6698112,550,1594026182.1251602,350,836544918.5941914,850,601604305.9036281,950,7
2564.484939182069,2768.0,472,4452.054794520548,499.0,0.1945820021497738,0.0019500780031201249,1760.0192760259295,0.4071028938221118,0.5928971061778883,2564.498372590793,2773.282504449073,0.006340976645435244,0.005514135310104218,-5.5684541310441675,226.36785563996426,5146445133.01189,250,3958191823.846958,650,3008108029.891716,750,2181687806.9824066,50,1997119138.2364786,850,1515199495.8101158,550,1435485028.223002,950,1434094853.4419196,150,1189751408.3269901,350,1143161688.121023,450,7
2564.373970990745,2704.0,473,4435.274542429284,307.0,0.11971780942031941,0.0019500780031201249,1885.3080711529199,0.46876901557421824,0.5312309844257816,2564.384280539737,2704.2717128147624,0.006344491525423728,0.00590934438094787,-3.060591782459193,101.85899577225777,4915971492.988737,250,2351693058.7887135,750,2051256166.5172641,650,1521009632.496027,550,1248935910.2574024,450,1231965405.9811864,150,1103986364.6944544,50,1009786103.9968797,350,762745218.2376635,850,419676902.4933894,1750,7
2564.419215857136,2786.0,423,4471.56911789228,532.0,0.2074555061362445,0.0019500780031201249,1748.3154550115362,0.3608640078583877,0.6391359921416124,2564.433128987462,2786.8116171688075,0.007055450236966825,0.006499362430352541,-7.825885819764536,328.4514380416983,4528384538.037902,750,4472054826.611765,650,2904589694.36905,250,2649469183.669162,50,2445517566.4744067,850,2196107533.8344464,550,1494118454.7445192,950,1341285120.7347102,450,1185063919.4753027,350,1166107772.5209227,150,7
2562.600760600687,2685.0,390,4437.59989344699,263.0,0.10263044424661527,0.0019508388607101053,1985.8562127574644,0.4566282190287944,0.5433717809712055,2562.6090860018317,2685.596197818887,0.007687660668380463,0.006678704362137424,-2.3174911375379272,79.29627447719155,4125173992.485043,250,1403301420.8251598,750,1146728813.3448858,650,967862937.4625504,150,947376732.6291704,550,887037782.8949883,450,885433997.7414284,50,844021547.8760302,350,453431187.6955807,850,382055450.11505306,1750,7
2563.7396240493345,2721.0,405,4446.186172164226,364.0,0.14198071029903325,0.00234009360374415,1856.9442161231868,0.4314676662552937,0.5685323337447064,2563.7507018746355,2721.1976827802246,0.007353960396039604,0.006510331405414981,-3.7158731418182835,139.99412714239446,4801116602.176419,250,2832193718.1132584,650,2217629921.6430044,750,1336166269.102886,550,1250814846.8894544,50,1240675507.8119736,450,1236222434.3857698,150,1069273495.5943388,850,998808685.0023627,350,878042911.6507769,950,7
